"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"tjap1",146.49101802867,0.0868888163162392,0.293744675082607,0.295797077144648,0.767385055271634,0.927836554552478
"tjp1a",319.769520494735,0.297807250901134,0.175804317660063,1.69397006208333,0.0902709720869682,0.373033851244088
"tjp1b",74.1529674029004,0.00418764689370403,0.251553300397754,0.0166471554421372,0.986718105157948,0.995424954526369
"tjp2a",193.379386841105,0.228002456213178,0.296476254140373,0.769041206602756,0.44186884877966,0.770121548951528
"tjp3",425.68564767792,0.00472963665185226,0.232197060949492,0.0203690633831109,0.983748962572205,0.995228749223832
"tk1",9.93745682304798,0.487610255706684,0.584441974462199,0.834317651731604,0.404102007479597,0.74435024335892
"tkfc",1248.50588333399,0.106221465174132,0.262254169815957,0.405032511966065,0.685453612873695,0.893304937451935
"tktb",2831.92006632818,-0.621488506300473,0.304413133695433,-2.04159557360714,0.0411916647467386,0.253229045048604
"tlcd1",1.33808548803821,-0.436838746680491,1.60375056771671,-0.27238571600472,0.785325454609948,NA
"tlcd2",105.226070145173,-0.435064672603017,0.469026791346479,-0.927590237124911,0.353620163863779,0.708587809587316
"tlcd3a",109.48730655097,0.471843944391181,0.280680756526602,1.68106980410843,0.0927493567595887,0.377958798130293
"tlcd4b",186.016774576481,-0.160583046159329,0.609974461318454,-0.263261917248519,0.792348710250104,0.93628276341937
"tlcd5a",66.144991795172,1.68645394489194,0.577741153865127,2.91904762817994,0.00351102575236023,0.0485785404979631
"tlcd5b",0.779347405184465,0.768529975779649,2.44586497148987,0.314216027760318,0.753356970327797,NA
"tle2a",5.96067929257735,0.0794385774461944,0.700372099295067,0.113423389547,0.909694897187008,0.973793263806957
"tle2b",19.6805849542047,-0.177612642977544,0.400678719518584,-0.443279451404223,0.657563616915874,0.880917946978888
"tle3a",14.4919873450412,-0.443157295381782,0.524562110650317,-0.844813772066734,0.398214823995147,0.740480544791174
"tle5",141.125869102464,0.0567669101754616,0.244269512331928,0.232394577749529,0.816231559988024,0.945471002204941
"tlk1a",165.391237597124,-0.0279171646165729,0.201977077571257,-0.138219470012501,0.890066967941468,0.967197398482506
"tlk2",54.7674028318512,0.128623752098154,0.255903992010051,0.502625031707602,0.615227926754712,0.863281697632358
"tln1",552.656248311638,0.212390873539966,0.140715133573481,1.50936767173699,0.131204849831736,0.450451084809674
"tln2a",37.5903511982823,1.00797585364547,0.38252605996447,2.63505146221695,0.00841245276695733,0.0938895932626968
"tln2b",4.2402660106441,-1.89687576270122,1.02596853206074,-1.8488634918375,0.0644775265153932,0.318116795890077
"tlnrd1",74.0111595295215,0.829265290655926,0.332919118255761,2.49089116600043,0.0127423145204131,0.122939984851059
"tlr18",5.73985599470323,-1.42446824952044,0.684021614889176,-2.08249011217464,0.0372977251236673,0.23865611668979
"tlr21",5.86875225312986,-0.354415237939767,0.584272666948648,-0.606592192290448,0.544121583030496,0.827353001381876
"tlr22",4.39001376370934,0.547888661230305,0.850370016449333,0.644294425523115,0.5193845297597,0.814916060951533
"tlr3",80.3594915796768,0.199239406497268,0.377652730704015,0.527573059317878,0.597795695792816,0.855831914997517
"tm2d1",136.953614200473,-0.264093823110354,0.23975926607812,-1.10149579380304,0.270680934133273,0.636967164689291
"tm2d2",227.822200065337,-0.29844232648275,0.279434602856697,-1.06802208256148,0.285510550839629,0.651583431319845
"tm2d3",86.7450914727398,0.342599631472494,0.228495099642171,1.49937408727371,0.133776612084789,0.454523865584118
"tm4sf18",64.6455625830233,-0.225144042207648,0.445991858791965,-0.504816484357997,0.613687736683604,0.862857400730292
"tm4sf21b",2.51193849751283,1.17051908582561,1.58114608873548,0.740297872641061,0.459119271516523,NA
"tm4sf4",757.382859928341,-0.131989540062762,0.359784205275909,-0.366857516609275,0.71372530210739,0.906296005751781
"tm4sf5",1644.77386504338,0.488184627631309,0.321389354269114,1.51898194867565,0.128767039764055,0.445961696326996
"tm6sf2a",64.4089641795896,0.930633782814803,0.480857872838983,1.93536143501269,0.0529459582764037,0.287938499043014
"tm7sf2",329.933424191599,-3.9251147704094,0.699217610110774,-5.61358111359289,1.98181635885644e-08,6.03756683695319e-06
"tm7sf3",297.540311999982,0.960405010927098,0.245290445820251,3.91537879804289,9.02623801289178e-05,0.00454099821254076
"tm9sf1",375.998242372569,0.0217891296959745,0.248735391441484,0.0875996357804209,0.930194891672961,0.979369792448663
"tm9sf3",498.801836021882,0.434662792540948,0.339501104883958,1.28029860960104,0.200440136516162,0.552220997255029
"tm9sf4",211.077531785495,0.410588491108587,0.218259206513373,1.88119666367168,0.0599451714176259,0.30809366071176
"tma16",60.054786379114,-0.995982208170565,0.272190894195761,-3.65913125460491,0.000253071705285402,0.00847625897264761
"tma7",117.657412808817,-0.163937201363257,0.23534216597753,-0.696590858175872,0.486058878589545,0.796588425152083
"tmbim1a",560.908980519929,-0.0366879572443379,0.209777777473207,-0.174889626948325,0.861166361153227,0.957743551889013
"tmbim4",277.473157383706,0.448862438031731,0.227624380278907,1.97194359181447,0.0486160462480989,0.276168016860316
"tmc4",21.2964027181286,0.204667744351784,0.472064222851433,0.433559110062439,0.664608633290646,0.884013310661742
"tmc5",2.71616289610162,0.53789140083011,0.937387011114578,0.573819985184714,0.566089623334538,NA
"tmc6b",50.5959429891188,-0.602965904589093,0.570004241412626,-1.05782704896156,0.29013429866113,0.6566230834331
"tmc8",5.6663577830845,-0.774383386652177,0.822257215300161,-0.941777551163831,0.346306540784073,0.703292193431208
"tmcc1a",23.694782159851,0.333959609825371,0.579345566956689,0.576442850127715,0.564315888158962,0.838471881873472
"tmcc1b",187.245555313245,0.169540442864305,0.298531607481368,0.567914547791683,0.570092993182278,0.841149000809655
"tmcc2",2.03949899453621,1.06871857523435,1.11842546433574,0.955556368585627,0.339296413915636,NA
"tmco1",331.840658276114,-0.157020238691027,0.213133921662478,-0.736721013090008,0.461292025547265,0.783877193707061
"tmco3",42.2604946239039,-0.0270762571790976,0.280679894390564,-0.0964666786621388,0.923149937048162,0.978230097242194
"tmco4",496.829348914319,-0.7463813859907,0.528250402690411,-1.41293103079399,0.157676004056267,0.491181204834245
"tmco6",247.507429343295,-0.303156019723896,0.329909713014045,-0.918906015085981,0.358144733446349,0.712176841523738
"tmed10",1463.84561827905,0.522417155668255,0.276581325573659,1.88883741367826,0.0589136178261996,0.305544743650318
"tmed1b",40.3211368649467,0.34073824477915,0.310385944272365,1.09778890142058,0.27229667891198,0.638567735535421
"tmed2",555.685951332318,0.67098919436988,0.463353055338846,1.44811647757279,0.14758447800447,0.475688136295364
"tmed3",293.914552895585,0.59269127808655,0.459982652828179,1.28850789142247,0.197569223623426,0.548188783577159
"tmed4",75.4028729868919,0.670524891793249,0.477079487836042,1.40547835086066,0.159879082530815,0.495137572800159
"tmed5",237.489690585652,-0.956773458820665,0.439934180011102,-2.17481046550309,0.0296443225117438,0.209844556644018
"tmed6",339.859197123153,0.863684812729693,0.466832503566477,1.85009571126982,0.0642997559712096,0.318045848215723
"tmed7",243.477683498554,0.619748918774354,0.254571166777113,2.4344819824665,0.0149131222910797,0.136822330269651
"tmed8",68.6185322914425,0.318563059945346,0.269234116889359,1.18321951031287,0.236722162604604,0.600077632581946
"tmed9",703.917190531798,0.194670456369431,0.359930335107103,0.540855930666426,0.588606888293499,0.851414080120439
"tmeff1b",5.02991406469995,0.0932350291412933,0.89225986122084,0.104493133887838,0.916778016816124,0.97591233979594
"tmeff2a",0.541534564323327,1.46150808469252,2.56325471596359,0.570176688095198,0.568557865669796,NA
"tmem100a",4.95335968387995,0.081842645251383,0.771499763235069,0.106082528020746,0.915516873536018,0.975655110761363
"tmem101",11.7958776354909,0.120216125556962,0.509495958455893,0.235951087661805,0.813470624979094,0.944751517933715
"tmem102",78.3354344118756,-0.228739728278084,0.310436037774576,-0.736833680515482,0.461223498497151,0.783841712167007
"tmem104",128.405173181012,-0.0953151556031543,0.226136871281247,-0.421493209237031,0.673394968891754,0.886273528335399
"tmem106a",130.0319019052,-0.221230806722145,0.399442056948156,-0.553849558087116,0.579681808700079,0.847198481889727
"tmem106ba",90.5183099421687,-0.754166872917408,0.41572842913396,-1.81408539822133,0.0696645792272191,0.330003436201999
"tmem106bb",209.289366819777,0.0456147789998346,0.23212397769823,0.196510414185369,0.844210682238944,0.953926635436242
"tmem106c",83.2160631739698,0.209498407249212,0.363363006151141,0.576554034678124,0.564240757790029,0.838471881873472
"tmem108",184.2241070792,0.183605240378663,0.388201060348967,0.472964293847147,0.636238653619015,0.872477590547467
"tmem110l",97.6171194599262,-0.860753007698632,0.506622743627294,-1.69900190728875,0.0893188242473817,0.371192881375879
"tmem115",108.81459377422,-0.441043852115085,0.378549795892794,-1.16508807269305,0.243983344327432,0.608371473923036
"tmem117",95.8438269531046,0.206991057337209,1.81113681202399,0.114287919036824,0.90900955896021,0.973702061105249
"tmem11",24.2306683540847,-1.89193295593908,2.89410674088202,-0.653719135239113,0.513292772806168,0.812076550354706
"tmem119a",4.05243315106819,0.69120464909499,1.3982652038273,0.494330150820488,0.621073034931231,0.864923827229917
"tmem119b",1.89968185848097,1.26541496434147,1.19670728556555,1.05741393873394,0.290322712826306,NA
"tmem120aa",8.80454650934684,-0.291697502892652,0.733449413530193,-0.397706368716926,0.690846642313057,0.896706853952568
"tmem120b",68.4998366896549,0.292536473766189,0.464113217535073,0.630312739895374,0.528489989324613,0.818119500645529
"tmem121b",4.10916889187729,1.46121030736547,0.976569241447952,1.49626902563401,0.134583563357222,0.454881402916728
"tmem125b",2.07257493670623,-0.22363542473733,1.3940064460844,-0.160426392119991,0.872545200953166,NA
"tmem126a",107.785040389125,0.715830360766983,0.306299340303945,2.3370287381509,0.0194376898439424,0.161908574998834
"tmem127",79.6766303741378,0.438330928933078,0.304587322937363,1.43909774282766,0.15012283146984,0.480293796287501
"tmem128",19.534794964859,-0.105682476859315,0.545449678027743,-0.193752936552178,0.846369339776487,0.954279420286635
"tmem129",108.469158458555,-0.190541672947652,0.276625896394182,-0.688806346156896,0.490945141490343,0.799068370356247
"tmem131",242.268329474413,-0.0447183710855191,0.240895546383522,-0.1856338639583,0.852731895510324,0.956257151536492
"tmem132e",10.325762768253,0.644834214742619,0.476834312977328,1.35232343225534,0.176271871565216,0.519278950919806
"tmem134",16.4184874715182,0.143573606782454,0.536738642874131,0.267492584498193,0.78908992294354,0.935329884951092
"tmem135",184.11803093694,0.26440086578138,0.274312828229536,0.963866208838536,0.335113007165675,0.694672979911148
"tmem138",1.93868265240322,-0.761000506015321,1.31434479200525,-0.578996098013437,0.562591806046013,NA
"tmem141",16.2897109712603,-0.193068459776112,0.768007599296204,-0.25138873619615,0.801513575369185,0.939821798175229
"tmem145",12.3441810495429,1.2773464284129,0.549164518948256,2.32598134864802,0.0200195457051346,0.165083481902341
"tmem147",61.7485529612821,0.641817560529525,0.248712469180815,2.58056044654086,0.0098640086056471,0.1040210292125
"tmem14a",3752.82233959068,0.628510201895415,0.285590355549373,2.2007402900087,0.0277544148057412,0.201673090975817
"tmem14ca",45.913866863848,0.316187058750552,0.406035170631061,0.778718400820139,0.436145614308162,0.765826822604715
"tmem154",5.18007598830174,-2.83128198753559,0.974817816573368,-2.90442166669457,0.00367932260245021,0.0503019807551689
"tmem160",19.3112966073495,0.173314514383409,0.356080070192914,0.486729050265329,0.626450355536974,0.867690031077592
"tmem161a",55.7723794661306,0.79155826378626,0.298815203178438,2.64898925947078,0.00807328973422593,0.0912808861977669
"tmem161b",44.7458038348023,0.594891651939571,0.514301898383513,1.15669736745938,0.247396025625987,0.612683078991747
"tmem165",122.301382877658,-0.337013706880001,0.351115000787882,-0.959838531887736,0.337136486305511,0.6958411406093
"tmem167a",100.200696897111,0.315660666535089,0.237516547131539,1.32900494869637,0.183846337219853,0.529677074186305
"tmem167b",81.9578020372781,0.0138266950116193,0.269622761347131,0.0512816312040431,0.959101105019183,0.989179944514009
"tmem168a",72.8523942635777,0.184552852979001,0.227715796824355,0.810452570935837,0.417680113800781,0.754800390459877
"tmem169b",2.71493875453498,0.46952435937836,0.91359562958408,0.513930172358764,0.60730081156826,NA
"tmem17",17.4557596063932,0.444526081086065,2.43731388887924,0.182383599877845,0.855281695355337,0.957002270113405
"tmem170a",20.4213855562622,-0.100299995903697,0.91429074340482,-0.109702517090111,0.912645304118146,0.974708321181551
"tmem170b",8.62517431485905,-2.4220503532825,1.14959864115328,-2.10686605444548,0.0351291917997043,0.231059241608819
"tmem175",53.8388772791709,0.267891933403071,0.532293189959214,0.503278904288813,0.614768196095055,0.862857400730292
"tmem177",33.2412800661946,0.066222799619327,0.383412230589911,0.172719580482443,0.862871852104259,0.958225846281497
"tmem178a",22.1667630115035,0.329407708977789,0.370068854377371,0.890125459306775,0.373398523857955,0.72189994428005
"tmem178bb",548.081171196967,0.0400812903205743,0.276379047941198,0.145022897427094,0.884692793368784,0.965365449006121
"tmem179ba",15.0180550625233,0.719433080998634,0.375647213805127,1.91518279534439,0.0554691958049702,0.296177780002455
"tmem181",94.5805505587842,-0.221991115034965,0.340766351786375,-0.651446699098185,0.51475817353163,0.813007404173556
"tmem182a",13.4845351584198,-7.48097130018866,3.02931379443124,-2.46952670071382,0.0135291921593377,0.12776621137386
"tmem183a",74.7724830769847,0.635571524532501,0.69668648589401,0.912277670661167,0.361622565766938,0.714515112831118
"tmem184a",54.5156436478934,-0.217442967781291,0.399973740336557,-0.543643109165927,0.586687088432478,0.850117726894428
"tmem184ba",104.486710504062,0.650527898341553,0.708238662631322,0.918515089143318,0.358349262951424,0.712339351735271
"tmem184c",109.47041896212,-0.175910135071307,0.412104695714389,-0.426857875924864,0.669482848739371,0.886034118813429
"tmem185",75.1130119887004,-0.0886813955128391,0.332718966871759,-0.266535437840007,0.789826870696654,0.93548077135874
"tmem186",42.6395806366138,-0.971399088930281,0.743696422968172,-1.30617690085603,0.191492406180701,0.540323195337336
"tmem18",46.3464400871951,0.0459771906292072,0.673537563425662,0.0682622516186979,0.945576872851313,0.984599342005004
"tmem192",94.3463465528089,-2.95377420505577,0.499613802229371,-5.91211490130071,3.37742794056044e-09,1.31652130897192e-06
"tmem19",161.328207223453,1.02058522964199,1.19285315807006,0.855583290145463,0.39222831593647,0.736366980656769
"tmem198a",8.66941974056701,0.422702063208861,0.927245736351479,0.455868435558524,0.64848458861692,0.877824025245887
"tmem199",46.2644542965954,0.818835290047714,0.61754290890926,1.32595691446605,0.184853969194768,0.530813867555094
"tmem200a",168.192545142248,0.35912399575323,0.361828231888057,0.992526188128781,0.32094091105149,0.684437211217659
"tmem200b",7.66675437174841,0.24997775331706,0.75618604826202,0.330577050306068,0.740963983663106,0.918444732914538
"tmem201",25.1844168508573,0.717927964509761,0.685420256056914,1.04742741138095,0.294902494720769,0.660869219541122
"tmem203",30.885906652017,0.158105953975474,0.315526788957632,0.501085674841715,0.616310828116649,0.863695259082885
"tmem204",40.8974485253144,0.219724350322861,0.307252505603917,0.715126309193098,0.474530998418569,0.790532603036342
"tmem205",194.404346191623,-0.0983228665202506,0.254381527196604,-0.386517321457307,0.699113576786809,0.901059029435898
"tmem208",141.563902577024,1.14141845663026,0.471875744049533,2.4188962264406,0.0155676807006331,0.140177293489937
"tmem209",56.6823351574595,0.436806054254867,0.329208149871933,1.32683851971706,0.184562105289843,0.530259030007735
"tmem214",419.842984673015,0.0840992816459561,0.330148441374677,0.254731723995977,0.798930312108427,0.938509310688533
